2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_CARRY,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_CARRY,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,NONE,JUNGLE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,TOP
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_CARRY,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_CARRY,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,TOP
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,TOP
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,TOP
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,TOP
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,NONE
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO_SUPPORT,BOTTOM
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,DUO,MID
2_jCRyPXoQfk9sORDRpIj2RFywtpXWyljJ6Js_BGbnQwBg,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,BOTTOM
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,BOTTOM
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_CARRY,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_CARRY,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,BOTTOM
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_CARRY,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO,TOP
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,NONE,JUNGLE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,DUO_SUPPORT,NONE
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
fZp1Jw-0EfL9zfAl71yYMsm5vembKISgrXtuYlZxlI55ng,SOLO,MID
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,NONE,JUNGLE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,MID
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_CARRY,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,NONE,JUNGLE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_CARRY,BOTTOM
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_CARRY,BOTTOM
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,MID
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,NONE,JUNGLE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,BOTTOM
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_CARRY,BOTTOM
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,MID
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,NONE,JUNGLE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,BOTTOM
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_CARRY,MID
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_CARRY,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,MID
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,SOLO,TOP
0rzeL-f7L06FbL7dqaaui_6gva4hQivxZ4MnEpa6TdGTGng,DUO_SUPPORT,NONE
ljtSLOJ_zNtvtkv7nZ99aBqrPprvv3mJmvLeoCUEute1yTg,NONE,JUNGLE
ljtSLOJ_zNtvtkv7nZ99aBqrPprvv3mJmvLeoCUEute1yTg,NONE,JUNGLE
ljtSLOJ_zNtvtkv7nZ99aBqrPprvv3mJmvLeoCUEute1yTg,NONE,JUNGLE
ljtSLOJ_zNtvtkv7nZ99aBqrPprvv3mJmvLeoCUEute1yTg,NONE,JUNGLE
